duration,protocol_type,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,label
8.721933524456189,0,569.2723472966292,5360.889489198434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,0.07507407614386213,0.020604443070770497,0.9718883428379874,0.2560369463875543,216,100,0.9400467324334849,0.15365535945783754,0.004884303809297281,normal
5.901491573023132,1,4474.953032101757,43772.41105202956,0,0,0,7,0,1,0,0,0,0,4,1,3,0,0,23,8,0.10760269220564765,0.1432539974946266,0.9318995042539695,0.11898061545466554,11,34,0.7251432476605106,0.27123786305422415,0.09363266238985249,sql_injection
67.79240778292903,1,124.35613568566846,18178.513274714252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,27,0.09961022357167605,0.0038505697340581514,0.9549602229924021,0.10705924058134676,240,221,0.9192716901063941,0.08837188487077914,0.03797502933504175,normal
35.7978132807031,0,959.002374408245,1479.8311633551268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,27,0.07076128447428101,0.0069543284012468344,0.8519580534630429,0.10482800669194589,105,21,0.679162267453184,0.16148932138578034,0.04417827799884086,normal
0.3558539602992268,0,137.8630952302952,2301.294951603796,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,24,0.08089673100494187,0.0034169417402807323,0.95817796655646,0.0726398117218392,110,216,0.7554952092581158,0.014167899455050549,0.02075627239288036,normal
28.283359202299046,0,397.09095001206254,941.0444969179683,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25,7,0.04538549660718264,0.08529637632951469,0.986131279659092,0.17883231759627907,76,216,0.6210824148658073,0.023413794176058846,0.01863873993421719,normal
7.896858299565792,1,360.5366595548772,658.7253844870255,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,17,19,0.03502559488008812,0.08299869516500431,0.8711691787408422,0.004476266405883033,76,129,0.8457042926915138,0.15748820919055184,0.014978094658792768,normal
16.331060305257065,0,391.6931953823924,12841.995543567591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,3,0.008392153733220808,0.01674887377726413,0.9297425143163509,0.029129606650818728,138,156,0.8202550065715946,0.01367451312457,0.03300596090258536,normal
26.775055726830345,0,4280.733004490643,454.3264521416128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,21,0.029315450222922423,0.054939665776438745,0.9134897238308658,0.03879380159771095,250,145,0.6132350701517658,0.09489478312302231,0.018206100483195438,normal
12.980186270924184,2,2419.5133999239883,773.0947323647487,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20,27,0.08065869076429047,0.07958311588769323,0.9505834477869068,0.21515964529160395,233,67,0.7449686403976712,0.08844893777412882,0.03535708455949464,normal
23.301292081441805,0,298.75363178694073,2388.8376301000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0.0664840857380959,0.008739890288284936,0.8248573234465008,0.20712991933054525,126,29,0.9708129655195694,0.12051486117101846,0.011708824736482121,normal
43.19588638138963,2,473.8679986947245,675.2043009495611,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34,28,0.0006033611388195804,0.018917446104638982,0.9915051671004482,0.18345196871286168,166,91,0.6732387262245879,0.1272262845189661,0.015239011365722633,normal
24.886715912187768,0,2500.506687132156,135.65520642744897,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,26,12,0.06359052353626574,0.0665374972164731,0.9882177985952479,0.24864514213150965,230,56,0.7042792081475138,0.05137259465617723,0.03835215180135882,normal
595.7234023389117,1,215.88807024956344,34929.9403127069,0,0,0,1,0,1,2,1,0,2,1,2,4,0,0,9,8,0.02945493652861845,0.08828909325913231,0.9163423508964249,0.017302120899811313,2,4,0.9982379666414055,0.06954716095326498,0.013531590296555885,malware_c2
29.282838917833548,0,303.0918213067606,4569.056608906235,0,0,0,2,18,1,0,0,0,0,0,0,0,0,0,125,30,0.022794961751090182,0.6269351047434194,0.785242296039824,0.2454672746577716,4,18,0.9495723679690253,0.12385173611683056,0.10344112516726571,brute_force
14.186934556139887,1,2447.151494451985,105610.08397408991,0,0,0,11,1,1,1,0,0,1,0,0,3,0,1,18,11,0.0338971801521305,0.01436883406488081,0.9255187284904409,0.17690712368310682,15,45,0.8405063921376571,0.26264432900338147,0.05337233725218469,sql_injection
1.1298725146325,0,41387.942881427014,345.0290318492817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,7,0.9253036280114104,0.18338985970862012,0.14186454520201194,0.8335078997645764,219,29,0.17227741390587387,0.5403686219298328,0.7537057647753456,ddos
6.44579550442578,1,715.9308615559958,3517.6345856306616,0,0,0,2,16,0,1,0,1,0,0,0,0,1,1,90,38,0.25795465695531355,0.3325595070624692,0.7467883388690887,0.15767369486622562,26,6,0.9401582269087164,0.08238246615311272,0.06772218472054171,brute_force
34.719438074808686,1,924.2627269308396,33974.121778275425,0,0,0,12,0,1,3,0,0,1,3,0,6,0,1,8,19,0.0743308453717915,0.0461076120140848,0.8209700785161174,0.10271360544603968,17,26,0.9277834754617889,0.012827149663951265,0.09077834516052552,sql_injection
1.1167023519318868,0,102.6199310618866,84.15685638053193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,327,0.004639006199328965,0.8635232409419371,0.11748132875208979,0.8964643224381211,246,1,0.033724218191148805,0.8223464489481339,0.06836444864470108,port_scan
74.55674566914634,1,39003.27976345033,491.8961865471422,0,1,0,6,0,1,3,0,1,3,4,0,5,0,1,463,246,0.7457268398244824,0.9374237368704391,0.3510942134170373,0.5328626705075042,74,13,0.4718314966826802,0.8518359091222094,0.036491164738955306,zero_day
43.11655632681787,0,1423.5828445544544,4198.047252679405,0,0,0,5,1,1,1,0,0,2,1,0,1,0,0,26,8,0.17655652391555307,0.1139437248285401,0.9933821510191579,0.0776248665046096,34,19,0.7788018603051571,0.2953187558766212,0.07149682127028334,sql_injection
1.078170245277723,0,109.31718672515036,91.56693622761051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,390,0.24997583695173686,0.6856776699487751,0.029816378847463552,0.8571876103946958,232,16,0.09821285483861111,0.9969893304667079,0.08151976863132171,port_scan
97.08398381862212,1,179.6221197242158,8613.58809215134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,8,0.00034794249842283746,0.035278123596257385,0.9467765239693191,0.12850041533063106,138,43,0.8278563333931804,0.09868132486679695,0.0230445690192744,normal
11.600308924147487,1,836.7484304957118,701.421559620404,0,0,0,0,5,0,1,0,0,1,0,0,1,1,1,91,38,0.06889256122794757,0.6177118205814327,0.7966731636317277,0.22480923330963656,29,1,0.8790203609636361,0.08614367209214183,0.04927669190568722,brute_force
306.44114969520433,1,263.28432805760343,5167.257801453866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,6,0.06379393260000267,0.05302148591674643,0.9741919554509295,0.14797051604778858,100,210,0.8421290415348445,0.11738571737678845,0.007709545807573593,normal
1.16865674724746,0,123.01691551750204,26.910935532088352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,455,0.11353252122167834,0.8082636559543992,0.10661757569658124,0.8739805458566221,220,14,0.01865517885719604,0.8425822241153884,0.028862157626708074,port_scan
14.863215194438418,0,640.4637381377537,357.94037956021396,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14,5,0.01284425467100463,0.08258305493601373,0.7806218009158157,0.08659612942357844,212,249,0.6539218226971067,0.09810760372576924,0.021495397295997243,normal
102.04908431870908,0,4072.3752886252864,370.3655695023962,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,47,13,0.043893072217490614,0.04559363444428593,0.8157513858159905,0.08000210783686686,179,112,0.9888901836362298,0.1889736570046865,0.026422250089249328,normal
1.2732680049845633,0,82.33042590438512,95.74762650942905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,490,0.1502072060785687,0.9984338240333288,0.11218791629536498,0.9832513313765014,218,16,0.06471503086711328,0.9858718469209002,0.010135424740688249,port_scan
6.2972232243017014,2,737.5226040978789,220.87853907612723,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,5,0.04900399967082844,0.022476187391780356,0.7519598166682012,0.20380876836375528,236,189,0.8634602999504435,0.022134010356776337,0.03520471086337461,normal
56.47749272183766,2,9.15970484706985,1535.620724633844,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,23,29,0.08392556893322503,0.06758148388674119,0.923323859672808,0.10763215830742241,87,185,0.8394181171632492,0.17624845368201125,0.040362382206009184,normal
67.53552509124869,0,174.04586898326056,123.26510472115646,0,0,0,1,0,1,2,1,0,2,2,1,4,0,0,1,4,0.08402682338085514,0.019853033537996924,0.9279728809723486,0.07798663745513175,3,6,0.9854470416705847,0.0014221617122484598,0.017984124275798954,malware_c2
2.1325624900616247,1,107.90529500867115,1244.2457693190727,0,0,0,1,6,0,0,1,0,0,0,0,0,0,1,188,29,0.24850978615224328,0.5403533144347485,0.8195534387101208,0.17640751286007433,7,18,0.9378915188519243,0.10532290712789659,0.06754911589305869,brute_force
2.5967701250994812,0,49890.517494947424,152.63580234077995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,7,0.9161727806083858,0.19393158658685547,0.11829784961031498,0.9175427949999099,236,4,0.1423058420240427,0.9187573893726723,0.906488967928569,ddos
1.2308240540344306,1,626.3608504909989,592.3065330518925,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,18,0.032894360729299056,0.06142696100485311,0.8721451712192385,0.08241929011906192,114,210,0.7502445257681354,0.12532484642529776,0.0329466507585558,normal
23.267305016637415,0,74.94647242798811,4522.281390903902,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24,22,0.0029035090555859402,0.00819900321860777,0.9027374420653601,0.28895277373493905,89,229,0.6373182376227539,0.04072311580039265,0.021548337720546665,normal
1.7521501609584962,0,10375.37620601103,174.57837775577494,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,378,9,0.9088893901079843,0.020987685015521375,0.1528957803603472,0.9538316813062503,219,23,0.16710229424394923,0.5666279342125926,0.8544330024150055,ddos
12.434813059020824,0,60.2850995228784,51.84653850350228,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,5,22,0.04506833655325021,0.03624880066350559,0.7092366368007411,0.11371624385945496,99,60,0.6008260986434959,0.10013787710555569,0.025549932493985506,normal
1.3558070294467484,1,60.09714961632855,79.59303777096508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,152,0.2596428359951129,0.9532993825426159,0.02709563360804811,0.9582134741414323,236,18,0.03185246151838594,0.8603826397155236,0.09007850959480644,port_scan
39.14707890872705,2,290.240568697544,1593.4781612911593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,10,0.0036060088510078137,0.06527435676170264,0.907850829643186,0.17933508918125493,109,248,0.641148685520661,0.03379765615313022,0.03842408955440091,normal
32.82093994999077,1,315.8595511678313,100.0,0,0,0,2,0,1,3,1,1,0,2,1,1,0,0,13,2,0.04535626980504595,0.011066901183280332,0.9257080541794384,0.07833375062323053,3,3,0.9884953015478116,0.023119758601036655,0.009616881014952033,malware_c2
25.599996218896067,0,83.34648801907734,11644.981823652886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0.03463649727545829,0.0423829207259422,0.7366254206143656,0.14884627985412796,145,129,0.8077098983623874,0.14503277116383362,0.034926710782990165,normal
45.934175037548464,0,138.55902764369597,388.9781104744877,0,0,0,1,0,1,1,0,0,1,4,0,4,0,0,10,2,0.085401736874309,0.0006344924522299067,0.934188858866206,0.04358331473537424,1,6,0.9203039085254741,0.01821720289326827,0.04532473243469385,malware_c2
1.296311889225089,0,132.13781823283873,33.23767880807921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,172,0.015296952374809103,0.6474304748599216,0.08125924403384172,0.965287017674895,246,3,0.020736856618998413,0.8178251655130567,0.18994196026819413,port_scan
24.668541047034857,1,112777.29510784183,250000.0,0,2,0,21,1,1,9,1,1,4,7,0,0,0,0,53,172,0.6504545277941918,0.3132136446534629,0.02272321634166019,0.14931414115882957,82,236,0.16804809753909822,0.41012739615711247,0.5651176737164401,zero_day
35.24972203965886,0,4595.397883974912,641.0865434607724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,27,0.02166146566519025,0.01966675259991507,0.9328541167061037,0.10045027888633724,124,81,0.870686791452322,0.07914360003893713,0.044337268603762,normal
4.201782103666169,1,2736.3931998450835,166.79614676520154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0.05244729849267288,0.016683607239303313,0.8820694131036048,0.11351708474183611,64,51,0.8863348037981913,0.12036572813182028,0.007389572042784082,normal
56.38080505933256,2,1007.9360447757016,1362.566581371098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,7,0.011409679151635765,0.01733953325532057,0.9081737024427592,0.29464452261770474,128,67,0.8108591040984884,0.09769025907096658,0.01289807096024691,normal
293.9318832900343,1,176.3312954323634,1617.7920189579706,0,0,0,0,0,1,4,1,0,1,3,0,1,0,0,12,1,0.006899465182371012,0.05974652948310828,0.9297648084026878,0.031186639524198992,4,4,0.9817704809060744,0.012317977301754613,0.0025376586685183057,malware_c2
8.170082817816951,1,1458.706775679785,1957.4144923716922,0,0,0,2,12,1,0,0,0,1,0,0,0,0,0,92,9,0.1782145074674982,0.7356581378756879,0.8039458614229545,0.07002648744615099,6,5,0.8658584342175148,0.06371184084785342,0.08294322295357344,brute_force
1.358109720824288,0,58676.12502202114,386.0950630979306,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,377,5,0.9343702020361949,0.06236768819874821,0.2006861570358943,0.944158119606581,211,28,0.06873079467622059,0.8831699391950614,0.8605661954693591,ddos
75.25051018873462,0,99.38406082248528,311.86189101764774,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,39,12,0.017599914738134704,0.024979922467434468,0.7796011329154648,0.08015883175618811,120,180,0.6631159168028957,0.10138519854507609,0.04190407120676766,normal
2.7163943536762325,2,370.6221916304389,1078.5118605118737,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,112,24,0.020169066257286827,0.3977838995592542,0.721494276172446,0.2463038904605038,3,11,0.8494327932241218,0.18720193982713892,0.07263233089262737,brute_force
23.496863042615736,1,3960.5888562485693,1000.0,0,0,0,13,0,1,1,1,1,1,5,1,2,0,0,20,18,0.14813582681774995,0.158814039231225,0.9351454524384918,0.03920028910566767,41,46,0.8602398648942049,0.12990040511118953,0.09398759905072364,sql_injection
60.8191040330119,1,3053.32332670938,1086.723416813395,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,25,1,0.09987709018016666,0.02108558152087261,0.8078658889204127,0.09860739093818444,128,209,0.9968224117334032,0.14061827795290804,0.027884601667186544,normal
289.3739284714844,0,162.16323947844853,408.5944081321869,0,0,0,2,0,1,1,1,0,3,1,0,2,0,0,2,3,0.09925501525796453,0.0679049538890156,0.9730493924599519,0.05057063724548364,5,9,0.9356486378838874,0.08612142094047964,0.004190880650000817,malware_c2
588.7233215041648,0,230.71612651217305,4539.590215399808,0,0,0,1,0,1,5,0,0,1,3,0,2,0,0,13,8,0.0713304679536747,0.08045457695641345,0.9176120354710807,0.04630889034738683,2,8,0.9793930244047856,0.025338885740681973,0.004358625732167398,malware_c2
0.8714626529156744,1,64.43339879666237,87.52614951941233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,162,0.2219412373916845,0.6088110844589841,0.04203481095219499,0.996951630039459,239,1,0.007272359863656786,0.8502318070788502,0.03048279597390731,port_scan
12.987216980732084,1,377.8566885631214,2305.973258880481,0,0,0,3,6,0,1,0,0,1,0,0,0,0,0,179,37,0.28718555763294523,0.7006525346345422,0.9400330987561237,0.2534784226702219,13,8,0.8402270660813151,0.10610997364079328,0.08859842807500849,brute_force
37.61379882178202,1,95.58741998503677,300.5478797108319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5,0.05429217813003981,0.03014767908596938,0.7079932478079476,0.1968953280738078,149,152,0.9044909806364957,0.15763325531356517,0.02664178513323009,normal
73.48890895171161,0,157.72266980818682,1022.6511587029968,0,0,0,0,0,1,3,0,0,3,6,1,6,0,0,11,6,0.013899711811357419,0.020173060865161588,0.9018621909187557,0.04328086691574759,7,7,0.9307543290579446,0.024607514300370104,0.013203061608056522,malware_c2
14.695749855473338,1,1399.107748958222,1000.0,0,0,1,12,0,1,1,0,0,0,1,0,2,0,0,5,14,0.16319595528636943,0.15930247009000598,0.8184215206298218,0.10107171316591555,34,4,0.740255271974814,0.0986150840579465,0.09221108882313978,sql_injection
27.02616250364952,1,378.18927663755886,1378.39825254474,0,0,0,1,0,1,2,0,0,3,5,1,2,0,0,8,6,0.03596531366581195,0.04040778112262411,0.9434820263529405,0.0021426799568392443,6,8,0.9624410493449673,0.09835711785693943,0.04357673888497434,malware_c2
9.491241148073886,0,4463.861146998235,8844.1957688063,0,0,0,4,0,0,0,0,0,1,0,0,1,0,1,3,3,0.05369635274560605,0.11668478160797316,0.8647402670438875,0.07412602526136632,28,15,0.8350066226466261,0.17849518407714812,0.05177677279978578,sql_injection
0.999382187357438,0,128.65366097856906,50.81665163633039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,273,0.19302627079273932,0.6989109267954836,0.057439501201232875,0.8738522353167951,200,15,0.04078080838938125,0.8269314523998884,0.08407634023333442,port_scan
81.84817523676712,0,157.4028197365717,1360.0512298344186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,7,0.0841282186227609,0.06766055023237647,0.8726381963261521,0.22018483914505935,131,138,0.9471495430111107,0.09423647370231994,0.007165014725579822,normal
36.84962705983576,0,70.49175222970557,15522.066213791968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,5,0.08702583742840443,0.06274652780169639,0.7589500029229901,0.12818617716795672,117,101,0.6791551381370232,0.012116408914382726,0.03983486911777882,normal
120.80703543560651,1,124.31354496896644,3684.5965048035187,0,1,1,18,1,1,6,0,0,5,5,2,1,0,0,299,424,0.7847732673134767,0.03532496821622155,0.32033905729433676,0.6556178203610609,63,17,0.2829608694550998,0.46389534092385676,0.8298662049227395,zero_day
122.7281681815561,2,17937.772825470518,91.01956679950061,0,2,0,14,1,1,7,1,1,2,3,1,3,0,1,480,372,0.4527508766375963,0.5696164441375889,0.7358955827954453,0.1514053266113563,249,154,0.8011762651306549,0.9457842147251232,0.4816629167892196,zero_day
11.876784782739499,1,1781.4575924198273,483.3986007118141,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22,28,0.025717573552433527,0.043314088308536086,0.7433253642436287,0.2399137265696294,117,64,0.788830772295743,0.02629294649683214,0.02837410452311607,normal
46.209860306817895,0,1164.9489145664652,11670.435818209757,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,26,0.08247797556140274,0.0027029071229478954,0.8232371952623074,0.045537611652044736,186,31,0.6676064638946942,0.16875109030233704,0.04893888807279215,normal
81.36422586247191,1,1653.3429258095107,1155.5921308146735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,12,0.06929262279395769,0.09173515780867794,0.9470489705937704,0.2559834363186854,56,177,0.647340078147293,0.07566824627065159,0.04402188748555044,normal
12.574663233084152,1,509.85996403220383,2549.8443057085005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,14,0.07055716982468974,0.014107250119796145,0.7270031862805549,0.01803005314174665,184,111,0.9340842194204554,0.03359603111893166,0.02379757564174198,normal
2.142829365455452,2,764.5097964423387,6314.368078474909,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,39,4,0.07279563920608167,0.09176063699279534,0.7633906334404863,0.18012944542521225,247,125,0.8382625816117998,0.09026855714064425,0.01995992790795801,normal
14.885220872054832,1,325.3381735376799,22322.692863586522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,0.04945568354102675,0.09732835865412251,0.8396863776981107,0.15321047004950436,181,186,0.7154116089128624,0.16865429180816977,0.0239037492402607,normal
21.206965789740263,2,483.13583119324034,2428.9492349678467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,4,0.007242416883828773,0.07754013287673733,0.7741307003044515,0.18587824464811312,130,205,0.789779638332594,0.1696332989776711,0.00307984134605831,normal
18.04244849911565,1,109.1381262611947,2053.539340186949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0.07036119406368722,0.003424605012434068,0.8745396171164184,0.26403080772035153,85,192,0.6189160548970691,0.013068540991861145,0.048191559833835634,normal
19.543389400724234,1,548.5541235004267,847.8750528748624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,17,0.06776820216605008,0.04451508864335292,0.7600989096476214,0.13504295893136756,72,121,0.9734531131033918,0.0024416868504210766,0.01777576442195963,normal
60.883267389893824,0,56.053348423579735,247.26011327776183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,23,0.009460668857895661,0.08506221490679275,0.897077528191821,0.0936098528980414,135,90,0.821113296518836,0.1329009233338254,0.007571663946335988,normal
23.37283167363002,1,138.88280560564243,4683.363671984451,0,0,0,1,12,0,0,0,0,0,0,0,0,1,0,114,31,0.20927283905787603,0.40441089402830194,0.8744584217853388,0.13526657001859455,12,17,0.9681686468733541,0.15504512790873878,0.04933925408669712,brute_force
20.345409187060753,1,56.87821901179749,420.72077571448136,0,0,0,1,0,1,1,0,0,1,6,2,3,0,0,12,9,0.02615610888283937,0.029767630187247263,0.9726016159462066,0.07607510877787002,3,2,0.933166927145282,0.025761440249229706,0.00902856030734558,malware_c2
57.12542657190485,1,5531.871491563282,15802.503050957182,0,0,0,6,1,1,1,0,0,3,0,0,3,0,0,21,8,0.05357985245817629,0.13571678450309538,0.9496271055773656,0.1490265891247213,24,6,0.9321032372282863,0.009247418362190752,0.08073917834656053,sql_injection
23.114369824868337,1,122.06088733827093,855.6784952121875,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,15,0.0787030731634759,0.08748978938897817,0.8109392840207695,0.1381640102884182,66,230,0.9139107708171278,0.17676251971603188,0.035800141646804756,normal
1.0237094725281968,0,199.62394613287117,85.13491754388427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,268,0.23183655519817525,0.9956214521467421,0.09280472220117299,0.8455464830906703,236,6,0.009952955597756274,0.9654322253468165,0.10425962859446825,port_scan
67.2732043582701,1,75.7069521727984,455.34498881912975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0.04400835248075507,0.035722459436822195,0.8292860915772817,0.27418445136724173,117,78,0.8924249239565647,0.0683913413023336,0.0220239413580969,normal
76.26076966689729,1,201.7514719517856,727.782077765929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,21,0.07566519759306273,0.0443064405524791,0.9690202814553814,0.09152303505803437,183,154,0.8934237778328042,0.1703135304870534,0.0016902493549925568,normal
58.193251368174224,0,55964.1450049888,14711.320628797466,0,0,0,7,1,0,3,1,0,2,4,0,4,1,0,77,402,0.526794927604891,0.3126028004871173,0.132033664240081,0.9566916516575084,77,225,0.4301413051250452,0.5758157079873564,0.9071164145545288,zero_day
9.84003375381636,1,1975.5306251317772,9458.848529535262,0,0,0,3,0,1,2,0,0,1,3,1,2,0,0,20,15,0.19785774682194054,0.06585335039804018,0.8889333008290973,0.18283914495075904,19,14,0.9646123666204528,0.10813631275869633,0.06201956342733372,sql_injection
112.93952572729631,2,226.51518046412656,13188.733863029824,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,14,0.005709797544534856,0.09150354158807114,0.855622341854556,0.10300415270657749,128,237,0.8150341951893938,0.014304734579718238,0.033998025993226606,normal
55.82895419522681,0,243.69073826251193,4691.551400644155,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,49,28,0.06372321944725738,0.02314991777465969,0.8835545735469649,0.05081153021742284,190,201,0.7649035601646361,0.18379668028482535,0.03264788744408686,normal
230.52848739231587,2,245.54089178698493,498.75133454687153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25,9,0.08882288441939279,0.0341433728088117,0.7435573930598669,0.06636164251372721,187,153,0.8308086954440892,0.09426345693067005,0.008343068808349235,normal
148.77753202898802,0,477.6866734749237,90.53860201194816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0.06936621479446493,0.013044738028771142,0.8024286152496567,0.01502315127978716,110,63,0.6696782350326934,0.05363386375752062,0.03800953828767098,normal
13.999235661499052,0,698.9935616260244,1031.697773899154,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,118,27,0.22007343527192502,0.5000291332140351,0.7862623306357617,0.133751826978787,16,6,0.8755636929782442,0.09041107638615825,0.07708572673801327,brute_force
260.5423888837978,1,7640.996550668323,459.4724080949635,0,0,1,7,0,1,7,1,0,1,2,2,3,0,0,156,308,0.10387475070201824,0.0825712187107307,0.13259531312161366,0.19408588807997984,83,117,0.03497004632641887,0.13028209812722402,0.8247526656775042,zero_day
72.36803671659189,1,3662.835986252237,18185.1436912962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,15,0.0006772099940898224,0.09861129725210814,0.7601907203981726,0.16941882761555724,61,155,0.975332459532452,0.07579684069283743,0.006311364360178601,normal
30.63669940411286,1,20074.078422473223,250000.0,0,0,1,12,2,0,4,1,1,1,5,0,3,0,1,183,19,0.03462786322247635,0.7020393282096745,0.3487692337971092,0.6822597936801332,60,84,0.9639836696513203,0.889774847793158,0.6181988668428077,zero_day
3.2158231899763545,0,1636.2043729699199,58.55412942378463,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35,19,0.011348597208383427,0.021042101319513253,0.9305525327908296,0.1831768168359582,118,77,0.7604101594252944,0.14295304368440018,0.021144317248070935,normal
124.43750578287995,0,406.9398223730678,354.4322646270443,0,0,0,2,0,1,3,0,0,2,4,1,1,0,0,5,1,0.021159713355526924,0.04230898562518187,0.9980658032252522,0.013594315300487514,6,5,0.9105198004591583,0.07930509506915724,0.03846317500462396,malware_c2
27.562430028113017,2,4888.121656710863,67.14677671045112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,47,13,0.010768106900116826,0.03548803687165155,0.7769293939596034,0.17775979815359497,92,86,0.894353249879085,0.14301022732144641,0.03165949509230393,normal
26.082762481919904,0,120.79797035238151,298.3566068009999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,12,0.054912512278130016,0.09927230466956136,0.7278540212060887,0.19107168833238905,220,105,0.8262137141915405,0.0883266542652714,0.03341365724506948,normal
43.0521480586775,2,117.0450578057663,475.1175450872254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,4,0.09836130964447748,0.07164735887620104,0.9002834883970826,0.16404709208620466,156,58,0.7124651567821394,0.1032244669015932,0.024298895707605628,normal
127.09315347327163,2,102.89117895128906,3258.8813528162923,0,0,0,2,0,1,6,0,1,1,2,1,3,0,0,13,7,0.017983048735649754,0.0701653378100145,0.9083388706955827,0.041868284484092494,5,2,0.9491460641775913,0.08471231662626369,0.03796823181237666,malware_c2
1.2255575009413269,0,93.10154148832291,88.1259273593967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,227,0.17865352431257567,0.8221006079370674,0.13153281708582346,0.9606197255258565,205,10,0.09863253513096898,0.9520962286911367,0.0672097604278908,port_scan
2.1065082640530512,0,14009.850553526534,142.93876637046992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,2,0.9124549647445376,0.013466079165667178,0.19564173568629112,0.6093355392170549,206,13,0.01235354780186877,0.6586261102657975,0.9006240981213176,ddos
